"Step","test-model_132024 - Loss","test-model_132024 - Loss__MIN","test-model_132024 - Loss__MAX"
"21082","0.0021629612892866135","0.0021629612892866135","0.0021629612892866135"
"21086","0.00025069713592529297","0.00025069713592529297","0.00025069713592529297"
"21088","0.00035328976809978485","0.00035328976809978485","0.00035328976809978485"
"21090","0.0001259036362171173","0.0001259036362171173","0.0001259036362171173"
"21094","0.00077044777572155","0.00077044777572155","0.00077044777572155"
"21096","0.0017271582037210464","0.0017271582037210464","0.0017271582037210464"
"21102","0.00020851008594036102","0.00020851008594036102","0.00020851008594036102"
"21104","0.0004742015153169632","0.0004742015153169632","0.0004742015153169632"
"21106","0.000683153048157692","0.000683153048157692","0.000683153048157692"
"21116","0.0006417687982320786","0.0006417687982320786","0.0006417687982320786"
"21118","0.03952503949403763","0.03952503949403763","0.03952503949403763"
"21120","0.0018221419304609299","0.0018221419304609299","0.0018221419304609299"
"21122","0.01006702147424221","0.01006702147424221","0.01006702147424221"
"21124","0.001828538253903389","0.001828538253903389","0.001828538253903389"
"21126","0.0013335496187210083","0.0013335496187210083","0.0013335496187210083"
"21128","0.0564364492893219","0.0564364492893219","0.0564364492893219"
"21132","0.009890690445899963","0.009890690445899963","0.009890690445899963"
"21134","0.0066681839525699615","0.0066681839525699615","0.0066681839525699615"
"21136","0.0008615422993898392","0.0008615422993898392","0.0008615422993898392"
"21138","0.0002769622951745987","0.0002769622951745987","0.0002769622951745987"
"21140","0.021534642204642296","0.021534642204642296","0.021534642204642296"
"21142","0.000052168965339660645","0.000052168965339660645","0.000052168965339660645"
"21144","0.005900949239730835","0.005900949239730835","0.005900949239730835"
"21146","0.00011871941387653351","0.00011871941387653351","0.00011871941387653351"
"21148","0.00006592273712158203","0.00006592273712158203","0.00006592273712158203"
"21150","0.000590713694691658","0.000590713694691658","0.000590713694691658"
"21152","0.002741048112511635","0.002741048112511635","0.002741048112511635"
"21154","0.00044914335012435913","0.00044914335012435913","0.00044914335012435913"
"21156","0.0007181353867053986","0.0007181353867053986","0.0007181353867053986"
"21158","0.002467148005962372","0.002467148005962372","0.002467148005962372"
"21160","0.0004768073558807373","0.0004768073558807373","0.0004768073558807373"
"21162","0.00009659305214881897","0.00009659305214881897","0.00009659305214881897"
"21164","0.000112876296043396","0.000112876296043396","0.000112876296043396"
"21168","0.0005146637558937073","0.0005146637558937073","0.0005146637558937073"
"21170","0.00048365630209445953","0.00048365630209445953","0.00048365630209445953"
"21172","0.0029883012175559998","0.0029883012175559998","0.0029883012175559998"
"21174","0.0015551000833511353","0.0015551000833511353","0.0015551000833511353"
"21176","0.00024774670600891113","0.00024774670600891113","0.00024774670600891113"
"21178","0.00010484829545021057","0.00010484829545021057","0.00010484829545021057"
"21180","0.0032771993428468704","0.0032771993428468704","0.0032771993428468704"
"21182","0.0056711360812187195","0.0056711360812187195","0.0056711360812187195"
"21184","0.0008307415992021561","0.0008307415992021561","0.0008307415992021561"
"21186","0.019198957830667496","0.019198957830667496","0.019198957830667496"
"21188","0.003629324957728386","0.003629324957728386","0.003629324957728386"
"21190","0.001222485676407814","0.001222485676407814","0.001222485676407814"
"21194","0.00006319954991340637","0.00006319954991340637","0.00006319954991340637"
"21198","0.0015498548746109009","0.0015498548746109009","0.0015498548746109009"
"21200","0.00023852288722991943","0.00023852288722991943","0.00023852288722991943"
"21202","0.031184103339910507","0.031184103339910507","0.031184103339910507"
"21204","0.000609399750828743","0.000609399750828743","0.000609399750828743"
"21210","0.000028157606720924377","0.000028157606720924377","0.000028157606720924377"
"21214","0.0012139566242694855","0.0012139566242694855","0.0012139566242694855"
"21218","0.00003913789987564087","0.00003913789987564087","0.00003913789987564087"
"21220","0.0022971685975790024","0.0022971685975790024","0.0022971685975790024"
"21224","0.0000467151403427124","0.0000467151403427124","0.0000467151403427124"
"21226","0.00009741261601448059","0.00009741261601448059","0.00009741261601448059"
"21228","0.0029632672667503357","0.0029632672667503357","0.0029632672667503357"
"21230","0.003746550530195236","0.003746550530195236","0.003746550530195236"
"21238","0.000310579314827919","0.000310579314827919","0.000310579314827919"
"21240","0.0019020307809114456","0.0019020307809114456","0.0019020307809114456"
"21244","0.0012096036225557327","0.0012096036225557327","0.0012096036225557327"
"21246","0.0008842907845973969","0.0008842907845973969","0.0008842907845973969"
"21248","0.005831258371472359","0.005831258371472359","0.005831258371472359"
"21250","0.00023821741342544556","0.00023821741342544556","0.00023821741342544556"
"21254","0.00016538426280021667","0.00016538426280021667","0.00016538426280021667"
"21256","0.006737107411026955","0.006737107411026955","0.006737107411026955"
"21258","0.04920644313097","0.04920644313097","0.04920644313097"
"21260","0.0005463864654302597","0.0005463864654302597","0.0005463864654302597"
"21262","0.0003974437713623047","0.0003974437713623047","0.0003974437713623047"
"21264","0.0002952106297016144","0.0002952106297016144","0.0002952106297016144"
"21266","0.0017311125993728638","0.0017311125993728638","0.0017311125993728638"
"21268","0.0001723114401102066","0.0001723114401102066","0.0001723114401102066"
"21270","0.00342487171292305","0.00342487171292305","0.00342487171292305"
"21272","0.00165560282766819","0.00165560282766819","0.00165560282766819"
"21274","0.00034857913851737976","0.00034857913851737976","0.00034857913851737976"
"21276","0.0002977084368467331","0.0002977084368467331","0.0002977084368467331"
"21278","0.0005271732807159424","0.0005271732807159424","0.0005271732807159424"
"21280","0.005099644884467125","0.005099644884467125","0.005099644884467125"
"21282","0.0006882436573505402","0.0006882436573505402","0.0006882436573505402"
"21284","0.0000399760901927948","0.0000399760901927948","0.0000399760901927948"
"21286","0.0009062774479389191","0.0009062774479389191","0.0009062774479389191"
"21292","0.0002526789903640747","0.0002526789903640747","0.0002526789903640747"
"21296","0.002703661099076271","0.002703661099076271","0.002703661099076271"
"21298","0.001110890880227089","0.001110890880227089","0.001110890880227089"
"21300","0.0009506456553936005","0.0009506456553936005","0.0009506456553936005"
"21304","0.0030441563576459885","0.0030441563576459885","0.0030441563576459885"
"21306","0.0020858626812696457","0.0020858626812696457","0.0020858626812696457"
"21308","0.0020073913037776947","0.0020073913037776947","0.0020073913037776947"
"21312","0.00008838996291160583","0.00008838996291160583","0.00008838996291160583"
"21314","0.0020189061760902405","0.0020189061760902405","0.0020189061760902405"
"21316","0.00007216818630695343","0.00007216818630695343","0.00007216818630695343"
"21328","0.00002744235098361969","0.00002744235098361969","0.00002744235098361969"
"21330","0.0005912873893976212","0.0005912873893976212","0.0005912873893976212"
"21332","0.0004589315503835678","0.0004589315503835678","0.0004589315503835678"
"21336","0.001081334426999092","0.001081334426999092","0.001081334426999092"
"21338","0.00010475888848304749","0.00010475888848304749","0.00010475888848304749"
"21340","0.00018021278083324432","0.00018021278083324432","0.00018021278083324432"
"21347","0.00861799530684948","0.00861799530684948","0.00861799530684948"
"21349","0.0001416243612766266","0.0001416243612766266","0.0001416243612766266"
"21351","0.00034395232796669006","0.00034395232796669006","0.00034395232796669006"
"21355","0.004962608218193054","0.004962608218193054","0.004962608218193054"
"21357","0.02491746097803116","0.02491746097803116","0.02491746097803116"
"21359","0.00004714354872703552","0.00004714354872703552","0.00004714354872703552"
"21361","0.10039088875055313","0.10039088875055313","0.10039088875055313"
"21365","0.0009504519402980804","0.0009504519402980804","0.0009504519402980804"
"21373","0.0007482860237360001","0.0007482860237360001","0.0007482860237360001"
"21375","0.009501582011580467","0.009501582011580467","0.009501582011580467"
"21377","0.0009448342025279999","0.0009448342025279999","0.0009448342025279999"
"21379","0.031100893393158913","0.031100893393158913","0.031100893393158913"
"21381","0.002332933247089386","0.002332933247089386","0.002332933247089386"
"21385","0.0006671752780675888","0.0006671752780675888","0.0006671752780675888"
"21387","0.00124393031001091","0.00124393031001091","0.00124393031001091"
"21389","0.00024070404469966888","0.00024070404469966888","0.00024070404469966888"
"21391","0.028002412989735603","0.028002412989735603","0.028002412989735603"
"21393","0.00012185797095298767","0.00012185797095298767","0.00012185797095298767"
"21395","0.00011795572936534882","0.00011795572936534882","0.00011795572936534882"
"21397","0.0003152657300233841","0.0003152657300233841","0.0003152657300233841"
"21399","0.0000590495765209198","0.0000590495765209198","0.0000590495765209198"
"21401","0.0022512897849082947","0.0022512897849082947","0.0022512897849082947"
"21403","0.04173674434423447","0.04173674434423447","0.04173674434423447"
"21405","0.00018805265426635742","0.00018805265426635742","0.00018805265426635742"
"21407","0.0002961624413728714","0.0002961624413728714","0.0002961624413728714"
"21409","0.00008365325629711151","0.00008365325629711151","0.00008365325629711151"
"21417","0.000714695081114769","0.000714695081114769","0.000714695081114769"
"21421","0.00019209086894989014","0.00019209086894989014","0.00019209086894989014"
"21425","0.00794660858809948","0.00794660858809948","0.00794660858809948"
"21429","0.004724781960248947","0.004724781960248947","0.004724781960248947"
"21433","0.004506984725594521","0.004506984725594521","0.004506984725594521"
"21439","0.0003524851053953171","0.0003524851053953171","0.0003524851053953171"
"21441","0.0024051349610090256","0.0024051349610090256","0.0024051349610090256"
"21443","0.0001867283135652542","0.0001867283135652542","0.0001867283135652542"
"21445","0.00040077604353427887","0.00040077604353427887","0.00040077604353427887"
"21447","0.0012442097067832947","0.0012442097067832947","0.0012442097067832947"
"21449","0.0010909345000982285","0.0010909345000982285","0.0010909345000982285"
"21451","0.02678700163960457","0.02678700163960457","0.02678700163960457"
"21453","0.0002662874758243561","0.0002662874758243561","0.0002662874758243561"
"21455","0.00013664551079273224","0.00013664551079273224","0.00013664551079273224"
"21459","0.01067984290421009","0.01067984290421009","0.01067984290421009"
"21461","0.0007347874343395233","0.0007347874343395233","0.0007347874343395233"
"21463","0.009663140401244164","0.009663140401244164","0.009663140401244164"
"21465","0.006042927503585815","0.006042927503585815","0.006042927503585815"
"21467","0.0012789871543645859","0.0012789871543645859","0.0012789871543645859"
"21469","0.003986993804574013","0.003986993804574013","0.003986993804574013"
"21473","0.0012973789125680923","0.0012973789125680923","0.0012973789125680923"
"21477","0.0001488029956817627","0.0001488029956817627","0.0001488029956817627"
"21479","0.0005107223987579346","0.0005107223987579346","0.0005107223987579346"
"21481","0.002413729205727577","0.002413729205727577","0.002413729205727577"
"21483","0.006616828963160515","0.006616828963160515","0.006616828963160515"
"21485","0.00011766143143177032","0.00011766143143177032","0.00011766143143177032"
"21487","0.005075138062238693","0.005075138062238693","0.005075138062238693"
"21489","0.0006900746375322342","0.0006900746375322342","0.0006900746375322342"
"21491","0.0005290936678647995","0.0005290936678647995","0.0005290936678647995"
"21493","0.002184338867664337","0.002184338867664337","0.002184338867664337"
"21499","0.0005413014441728592","0.0005413014441728592","0.0005413014441728592"
"21501","0.000055497512221336365","0.000055497512221336365","0.000055497512221336365"
"21505","0.0023961104452610016","0.0023961104452610016","0.0023961104452610016"
"21507","0.0034695658832788467","0.0034695658832788467","0.0034695658832788467"
