"Step","test-model_251519 - Loss","test-model_251519 - Loss__MIN","test-model_251519 - Loss__MAX"
"24981","0.04946635663509369","0.04946635663509369","0.04946635663509369"
"24985","0.01440349966287613","0.01440349966287613","0.01440349966287613"
"25005","0.018161742016673088","0.018161742016673088","0.018161742016673088"
"25007","0.00009393319487571716","0.00009393319487571716","0.00009393319487571716"
"25013","0.006325319409370422","0.006325319409370422","0.006325319409370422"
"25015","0.09125735610723495","0.09125735610723495","0.09125735610723495"
"25017","0.005988262593746185","0.005988262593746185","0.005988262593746185"
"25023","0.02500491589307785","0.02500491589307785","0.02500491589307785"
"25027","0.00032597966492176056","0.00032597966492176056","0.00032597966492176056"
"25031","0.08280481398105621","0.08280481398105621","0.08280481398105621"
"25037","0.01089809276163578","0.01089809276163578","0.01089809276163578"
"25041","0.007998116314411163","0.007998116314411163","0.007998116314411163"
"25043","0.0037458259612321854","0.0037458259612321854","0.0037458259612321854"
"25047","0.021729901432991028","0.021729901432991028","0.021729901432991028"
"25051","0.017914701253175735","0.017914701253175735","0.017914701253175735"
"25069","0.003781422972679138","0.003781422972679138","0.003781422972679138"
"25071","0.0019573774188756943","0.0019573774188756943","0.0019573774188756943"
"25077","0.0027745217084884644","0.0027745217084884644","0.0027745217084884644"
"25079","0.025265047326683998","0.025265047326683998","0.025265047326683998"
"25091","0.030126798897981644","0.030126798897981644","0.030126798897981644"
"25097","0.00437886081635952","0.00437886081635952","0.00437886081635952"
"25101","0.017719561234116554","0.017719561234116554","0.017719561234116554"
"25103","0.011929119005799294","0.011929119005799294","0.011929119005799294"
"25107","0.001947866752743721","0.001947866752743721","0.001947866752743721"
"25121","0.009285850450396538","0.009285850450396538","0.009285850450396538"
"25125","0.035946860909461975","0.035946860909461975","0.035946860909461975"
"25127","0.03661949187517166","0.03661949187517166","0.03661949187517166"
"25139","0.0083690844476223","0.0083690844476223","0.0083690844476223"
"25143","0.004629973322153091","0.004629973322153091","0.004629973322153091"
"25153","0.024782195687294006","0.024782195687294006","0.024782195687294006"
"25159","0.00019469857215881348","0.00019469857215881348","0.00019469857215881348"
"25167","0.019839821383357048","0.019839821383357048","0.019839821383357048"
"25171","0.000573575496673584","0.000573575496673584","0.000573575496673584"
"25173","0.0011998359113931656","0.0011998359113931656","0.0011998359113931656"
"25193","0.0029936768114566803","0.0029936768114566803","0.0029936768114566803"
"25195","0.0536184161901474","0.0536184161901474","0.0536184161901474"
"25203","0.008089300245046616","0.008089300245046616","0.008089300245046616"
"25207","0.009287551045417786","0.009287551045417786","0.009287551045417786"
"25213","0.0022326651960611343","0.0022326651960611343","0.0022326651960611343"
"25219","0.025515910238027573","0.025515910238027573","0.025515910238027573"
"25221","0.0037453193217515945","0.0037453193217515945","0.0037453193217515945"
"25223","0.011077173054218292","0.011077173054218292","0.011077173054218292"
"25225","0.0012984182685613632","0.0012984182685613632","0.0012984182685613632"
"25233","0.0018065478652715683","0.0018065478652715683","0.0018065478652715683"
"25237","0.035641979426145554","0.035641979426145554","0.035641979426145554"
"25243","0.08266830444335938","0.08266830444335938","0.08266830444335938"
"25245","0.009391151368618011","0.009391151368618011","0.009391151368618011"
"25247","0.0005819816142320633","0.0005819816142320633","0.0005819816142320633"
"25259","0.011055532842874527","0.011055532842874527","0.011055532842874527"
"25263","0.0007902625948190689","0.0007902625948190689","0.0007902625948190689"
"25274","0.0008607767522335052","0.0008607767522335052","0.0008607767522335052"
"25278","0.009002961218357086","0.009002961218357086","0.009002961218357086"
"25280","0.005021840333938599","0.005021840333938599","0.005021840333938599"
"25288","0.03757146745920181","0.03757146745920181","0.03757146745920181"
"25290","0.0015229545533657074","0.0015229545533657074","0.0015229545533657074"
"25294","0.0010081660002470016","0.0010081660002470016","0.0010081660002470016"
"25296","0.0032874662429094315","0.0032874662429094315","0.0032874662429094315"
"25310","0.0016021765768527985","0.0016021765768527985","0.0016021765768527985"
"25316","0.010159781202673912","0.010159781202673912","0.010159781202673912"
"25332","0.015100715681910515","0.015100715681910515","0.015100715681910515"
"25338","0.002572443336248398","0.002572443336248398","0.002572443336248398"
"25340","0.001076340675354004","0.001076340675354004","0.001076340675354004"
"25342","0.002499908208847046","0.002499908208847046","0.002499908208847046"
"25346","0.0036883950233459473","0.0036883950233459473","0.0036883950233459473"
"25354","0.029799243435263634","0.029799243435263634","0.029799243435263634"
"25356","0.014506105333566666","0.014506105333566666","0.014506105333566666"
"25360","0.020271901041269302","0.020271901041269302","0.020271901041269302"
"25362","0.0027869995683431625","0.0027869995683431625","0.0027869995683431625"
"25364","0.02613184042274952","0.02613184042274952","0.02613184042274952"
"25366","0.0006318222731351852","0.0006318222731351852","0.0006318222731351852"
"25374","0.031294696033000946","0.031294696033000946","0.031294696033000946"
"25382","0.06104982644319534","0.06104982644319534","0.06104982644319534"
"25386","0.00040548667311668396","0.00040548667311668396","0.00040548667311668396"
"25388","0.009540410712361336","0.009540410712361336","0.009540410712361336"
"25390","0.002443712204694748","0.002443712204694748","0.002443712204694748"
"25392","0.0039641279727220535","0.0039641279727220535","0.0039641279727220535"
"25396","0.024821020662784576","0.024821020662784576","0.024821020662784576"
"25398","0.02468021959066391","0.02468021959066391","0.02468021959066391"
"25402","0.004209849983453751","0.004209849983453751","0.004209849983453751"
"25410","0.00035078078508377075","0.00035078078508377075","0.00035078078508377075"
"25414","0.0001511611044406891","0.0001511611044406891","0.0001511611044406891"
"25416","0.0011839158833026886","0.0011839158833026886","0.0011839158833026886"
"25420","0.0007623713463544846","0.0007623713463544846","0.0007623713463544846"
"25424","0.009299131110310555","0.009299131110310555","0.009299131110310555"
"25428","0.0018575005233287811","0.0018575005233287811","0.0018575005233287811"
"25456","0.0003994796425104141","0.0003994796425104141","0.0003994796425104141"
"25464","0.006098616868257523","0.006098616868257523","0.006098616868257523"
"25476","0.0008633546531200409","0.0008633546531200409","0.0008633546531200409"
"25482","0.00012406520545482635","0.00012406520545482635","0.00012406520545482635"
"25486","0.004774969071149826","0.004774969071149826","0.004774969071149826"
"25492","0.006883326917886734","0.006883326917886734","0.006883326917886734"
"25502","0.009605608880519867","0.009605608880519867","0.009605608880519867"
"25504","0.0009412448853254318","0.0009412448853254318","0.0009412448853254318"
"25514","0.007011573761701584","0.007011573761701584","0.007011573761701584"
"25518","0.0005901679396629333","0.0005901679396629333","0.0005901679396629333"
"25522","0.004331158474087715","0.004331158474087715","0.004331158474087715"
"25526","0.0036911480128765106","0.0036911480128765106","0.0036911480128765106"
"25528","0.024378035217523575","0.024378035217523575","0.024378035217523575"
"25532","0.005669645965099335","0.005669645965099335","0.005669645965099335"
"25538","0.0046978965401649475","0.0046978965401649475","0.0046978965401649475"
"25540","0.0032568927854299545","0.0032568927854299545","0.0032568927854299545"
"25544","0.019053425639867783","0.019053425639867783","0.019053425639867783"
"25546","0.0001367274671792984","0.0001367274671792984","0.0001367274671792984"
"25548","0.020274551585316658","0.020274551585316658","0.020274551585316658"
"25550","0.025025852024555206","0.025025852024555206","0.025025852024555206"
"25554","0.0005067847669124603","0.0005067847669124603","0.0005067847669124603"
"25562","0.0059643276035785675","0.0059643276035785675","0.0059643276035785675"
"25564","0.00584549643099308","0.00584549643099308","0.00584549643099308"
"25570","0.027440732344985008","0.027440732344985008","0.027440732344985008"
"25574","0.006941912695765495","0.006941912695765495","0.006941912695765495"
"25576","0.0017774011939764023","0.0017774011939764023","0.0017774011939764023"
"25582","0.020305845886468887","0.020305845886468887","0.020305845886468887"
"25588","0.001740066334605217","0.001740066334605217","0.001740066334605217"
"25592","0.030631359666585922","0.030631359666585922","0.030631359666585922"
"25594","0.0018421895802021027","0.0018421895802021027","0.0018421895802021027"
"25608","0.0005992371588945389","0.0005992371588945389","0.0005992371588945389"
"25610","0.00048545002937316895","0.00048545002937316895","0.00048545002937316895"
"25612","0.0002910550683736801","0.0002910550683736801","0.0002910550683736801"
"25616","0.010945381596684456","0.010945381596684456","0.010945381596684456"
"25620","0.006387289613485336","0.006387289613485336","0.006387289613485336"
"25622","0.001179249957203865","0.001179249957203865","0.001179249957203865"
"25632","0.00007647089660167694","0.00007647089660167694","0.00007647089660167694"
"25636","0.00879637524485588","0.00879637524485588","0.00879637524485588"
"25648","0.0007485132664442062","0.0007485132664442062","0.0007485132664442062"
"25656","0.01256861723959446","0.01256861723959446","0.01256861723959446"
"25658","0.001631060615181923","0.001631060615181923","0.001631060615181923"
"25662","0.002986608073115349","0.002986608073115349","0.002986608073115349"
"25664","0.0015989206731319427","0.0015989206731319427","0.0015989206731319427"
"25666","0.009118147194385529","0.009118147194385529","0.009118147194385529"
"25672","0.0027969926595687866","0.0027969926595687866","0.0027969926595687866"
"25676","0.05767097324132919","0.05767097324132919","0.05767097324132919"
"25682","0.00026686303317546844","0.00026686303317546844","0.00026686303317546844"
"25688","0.010933443903923035","0.010933443903923035","0.010933443903923035"
"25690","0.010910162702202797","0.010910162702202797","0.010910162702202797"
"25694","0.0045357272028923035","0.0045357272028923035","0.0045357272028923035"
"25706","0.004812093451619148","0.004812093451619148","0.004812093451619148"
"25708","0.04024254530668259","0.04024254530668259","0.04024254530668259"
"25710","0.07260618358850479","0.07260618358850479","0.07260618358850479"
"25714","0.005805561318993568","0.005805561318993568","0.005805561318993568"
"25716","0.0005880258977413177","0.0005880258977413177","0.0005880258977413177"
"25718","0.0017915274947881699","0.0017915274947881699","0.0017915274947881699"
"25728","0.0068963319063186646","0.0068963319063186646","0.0068963319063186646"
"25734","0.00026202015578746796","0.00026202015578746796","0.00026202015578746796"
"25738","0.00043493323028087616","0.00043493323028087616","0.00043493323028087616"
"25742","0.0040119122713804245","0.0040119122713804245","0.0040119122713804245"
"25744","0.0002385508269071579","0.0002385508269071579","0.0002385508269071579"
"25752","0.0001737549901008606","0.0001737549901008606","0.0001737549901008606"
"25760","0.0024207718670368195","0.0024207718670368195","0.0024207718670368195"
"25764","0.0007664747536182404","0.0007664747536182404","0.0007664747536182404"
"25766","0.016538314521312714","0.016538314521312714","0.016538314521312714"
"25772","0.0006694961339235306","0.0006694961339235306","0.0006694961339235306"
"25774","0.0022646263241767883","0.0022646263241767883","0.0022646263241767883"
"25776","0.00010413490235805511","0.00010413490235805511","0.00010413490235805511"
"25778","0.010301504284143448","0.010301504284143448","0.010301504284143448"
"25792","0.013623451814055443","0.013623451814055443","0.013623451814055443"
"25802","0.0032365452498197556","0.0032365452498197556","0.0032365452498197556"
"25806","0.012189866974949837","0.012189866974949837","0.012189866974949837"
